-9940.90660567116, 38.76433528493965, 47.85749491991392, 31.399259642000278, 
-9934.35185882041, 34.88811379661716, -9956.92825457207, 28.25937217525987, 
-9927.057620911586, -9968.600697583053, 31.39930241695543, 25.433434957733866, 
-9918.952912123968, 22.890091461960466, 28.25937217525987, -9977.10990853803, 
-17622.00792439183, -9969.87307539615, 25.433434957733866, -9880.378415357767, 
-999.9489956123429, -999.9764458014406, -999.9491749955448, 0.11678204757873317, 
0.005345970775756173, 0.3311950136992646, -8499.03622179324, 4.378012964511604, 
-8490.252121935308, 5.796549214357547, 0.005397094416806115, -7175.637732263664, 
52.659415563274464, -9893.609862788999, 4.7096655563357, 53.174994355459944, 
59.0833270616222, 47.85749491991392, -9952.142505080079, -9940.916672938369, 
65.64814117958025, -9953.24805757153, 53.15314561765141, -9933.19850400469, 
72.94237908842257, 31.35822149770699, -9923.068835795908, -9917.595152824593, 
81.04708787602513, 28.259372175259845, -9914.550055220347, -9910.444348527535, 
90.05231986225022, 25.187304380328463, -9849.460101913699, -17850.315976813854, 
-9541.615801509457, -9507.31547363718, -9540.890264834235, -10388.682787039785, 
0.004138976314360177, -2709.9754934251387, -999.956092509577, 0.33238949823307556, 
0.005301409836734341, 2.6392941924456506, -5695.269505806842, -6857.02808185768, 
-999.9309805922902, 0.9780791944008926, 0.04052993109800908, 52.47295048803359, 
58.06434196740751, -9865.461002154103, -9848.409889864832, 59.0833270616222, 
65.64814117958025, 53.174994355459944, 53.174994355459944, 65.64814117958025, 
72.94237908842257, -9940.916672938369, 59.0833270616222, 72.94237908842257, 
81.04708787602513, -9934.35185882041, 65.64814117958025, 81.04708787602513, 
90.05231986225022, -9927.057620911586, 72.94237908842257, 90.05231986225022, 
100.05813318027808, -9902.952256059596, 80.47427524002813, -9915.799030869617, 
-4087.710179370316, -7550.875832438264, 90.04798076468812, -1885.275153987195, 
-999.9500500946075, -999.9552542368143, -999.9798995304083, 0.015697612389637586, 
-5216.963011901065, 1.2823390794260703, -4095.0533116235983, -4685.5462262565725, 
-1899.9094263106103, -1895.3406653690745, 0.5040430164349781, 0.008353915457060634, 
-9531.79532266846, 48.9349622696374, -9353.706027097465, 65.64814117958025, 
-9940.916672938369, 59.0833270616222, 59.0833270616222, 72.94237908842257, 
-9934.351858820413, 65.64814117958025, 65.64814117958025, 81.04708787602513, 
-9927.057620911586, 72.94237908842257, 72.94237908842257, 90.05231986225022, 
-9918.952912123983, 81.04708787602513, 81.04708787602513, 100.05813318027808, 
0.06332247900183902, 0.05019862692437448, 0.06338555274190334, 0.06459242253127916, 
0.07009731834451094, -999.3909428832852, 41.014123570977844, 0.0030888251527119385, 
-999.9166045798477, -999.9637989010076, -999.9084913617897, 0.024212331147504863, 
-999.9042331425469, 0.03794867708192037, 0.024856734668579895, 0.00994784304130304, 
-999.9122993428368, -999.9359239159396, -999.9163460044329, -994.7319505841264, 
-999.9379707061726, 58.70284087434794, -999.9544322487935, -1893.897210768207, 
-8284.140401541332, 65.64814117958025, -9430.950951518438, -8848.139277195505, 
-9593.305794395586, 72.94237908842257, -9299.227499101555, -9620.299112095563, 
-9820.192972733843, 81.04708787602513, -9711.138453436928, -9862.204082036173, 
-9832.538798245523, 90.05231986225022, -9911.144101271046, -9899.239617883964, 
-1897.551570736849, 99.87832964987558, -2694.5430967162542, -2799.356858504214, 
-999.9278598122969, -999.9120254558857, -1885.0125068796488, -999.9531277618167, 
